pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
4,"S/ 2,200",S/ 375 Mantenimiento,Calle Piura Cdra. 2 - Miraflores,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-amoblado-y-equipado-147700220.html
4,"S/ 3,200 · USD 915",S/ 280 Mantenimiento,Av. General Salaverry 3590 - Dpto 2109,"San Isidro, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-av-perez-aranibar-ex-147698603.html
4,"S/ 2,400",S/ 180 Mantenimiento,Alcanfores,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-amoblado-o-sin-amoblar!-c.-g-147670492.html
4,"S/ 4,438 · USD 1,250",S/ 480 Mantenimiento,2 de mayo,"San Isidro, Lima",200 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-super-espacioso!-c.-g-146882806.html
4,"S/ 3,500",S/ 300 Mantenimiento,Chiclayo,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-piscina-gimnasio-area-de-parrilla!-c.-g-145178355.html
4,"S/ 2,887 · USD 820",S/ 220 Mantenimiento,Balta,"Miraflores, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-147670032.html
4,"S/ 5,295 · USD 1,499",S/ 400 Mantenimiento,Berlin,"Miraflores, Lima",140 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-147659830.html
4,"S/ 2,590 · USD 730",S/ 340 Mantenimiento,San Fernando,"Miraflores, Lima",58 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-c.-g-147474605.html
4,"S/ 3,995 · USD 1,100",S/ 480 Mantenimiento,Berlin,"Miraflores, Lima",121 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado-con-balcon!-j.-a-146710340.html
4,"S/ 4,600 · USD 1,270",S/ 450 Mantenimiento,Bajada balta,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-amoblado-y-equipado!-cg-144284484.html
4,"S/ 3,200",S/ 270 Mantenimiento,Tomas Marsano,"Miraflores, Lima",115 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-con-areas-sociales:-piscina-area-de-parrillas-147670304.html
4,"S/ 5,299",S/ 450 Mantenimiento,Chiclayo,"Miraflores, Lima",150 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-preciso-y-moderno-con-a-reas-sociales!-a.-e-147659787.html
4,"S/ 2,000",,"CALLE LOS NARANJOS 200, LA MOLINA","La Fontana, La Molina",90 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-minidepa-vintage-amoblado-urb-la-fontana-147697271.html
4,"S/ 6,650 · USD 1,900",S/ 600 Mantenimiento,Av Pardo 5xx,"Miraflores, Lima",140 m² tot.,4 dorm.,5 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-triplex-con-vista-al-mar-av-pardo-147579129.html
5,"S/ 1,980 · USD 550",S/ 180 Mantenimiento,Calle Los Negocios al 179,"Surquillo, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa-con-cochera-muy-cerca-al-centro-147693651.html
5,"S/ 4,200",S/ 400 Mantenimiento,Durero 490,"San Borja, Lima",106 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-el-mejor-condominio-de-san-borja-hometown-147687681.html
5,"S/ 945,000 · USD 2,700",S/ 800 Mantenimiento,Malecón Balta,"Miraflores, Lima",200 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-penthouse-en-alquiler-147689029.html
5,"S/ 2,500 · USD 700",S/ 90 Mantenimiento,"Jirón Fedelli 109, Barranco","Barranco, Lima",55 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-barranco-2-habitaciones-147688056.html
5,"S/ 2,000 · USD 570",S/ 200 Mantenimiento,Calle Marco Polo al 200,"La Calera, Surquillo",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-calera-147685702.html
5,"S/ 5,742 · USD 1,650","S/ 1,050 Mantenimiento",Aurora Cerca Prq. Ramon Castilla y Wong,"Aurora, Miraflores",165 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-aurora-3-dorm.-2-banos-2-147685414.html
5,"S/ 2,100 · USD 600",S/ 200 Mantenimiento,jiron Inca Ripac 250,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-de-estreno-en-jesus-maria-146590702.html
5,"S/ 2,600 · USD 745",S/ 270 Mantenimiento,AV Arequipa Lince,"Lince, Lima",68 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-68-m-03-dorm.-01balcon-o1-cochera-147668949.html
5,"S/ 2,500 · USD 717",S/ 180 Mantenimiento,AV. Cuba cuadra 1,"Jesús María, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-de-2-dorm.-mas-147655752.html
5,"S/ 2,700 · USD 766",S/ 500 Mantenimiento,Deluchhi,"Barranco, Lima",100 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-3-dorm.-cochera-en-segundo-146537360.html
5,"S/ 11,550 · USD 3,300","S/ 1,150 Mantenimiento",Malecón de la marina 610,"Miraflores, Lima",185 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-en-malecon-de-la-marina-62744198.html
5,"S/ 2,000 · USD 540",,ROSA TORO,"San Borja, Lima",84 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cerca-a-la-videna.-2-amplios-dorm.-id.-143982490.html
5,"S/ 2,800",S/ 300 Mantenimiento,"Jr. Huiracocha al 2200-departamento Amoblado en Alquiler 02 Dormitorios y Cochera-cerca a Upc,salaverry","Jesús María, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-jesus-maria-1-147675422.html
5,"S/ 14,826 · USD 899,000","S/ 1,800 Mantenimiento",parque armendariz,"Armendariz, Miraflores",229 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-de-lujo-de-3-dorm.-vista-al-mar-146089254.html
5,"S/ 2,100",S/ 200 Mantenimiento,Av. Juan Pablo Fernandini 1565,"Pueblo Libre, Lima",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-y-amplio-departamento-en-pueblo-147617797.html
5,"S/ 5,227 · USD 1,500",S/ 700 Mantenimiento,Reynaldo de Vivanco,"Santiago de Surco, Lima",199 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-chacarilla-surco-zona-de-147672329.html
5,"S/ 4,000 · USD 1,150",S/ 500 Mantenimiento,Comandante O Donovan,"Miraflores, Lima",102 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-miraflores-147672027.html
5,"S/ 2,880 · USD 800",S/ 300 Mantenimiento,JR HUASCAR CUADRA 21,"Jesús María, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-2-dorm.-jesus-maria-147669769.html
5,"S/ 3,312 · USD 170,000",S/ 380 Mantenimiento,Bajada Balta,"Miraflores, Lima",115 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-inmejorable-ubicacion-precio-de-ocasion!-c.-g-146302521.html
5,"S/ 3,123 · USD 900",S/ 350 Mantenimiento,Av. 28 de julio 8xxx,"Miraflores, Lima",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-alquiler-miraflores-amoblado-144093552.html
5,"S/ 4,956 · USD 1,300",S/ 545 Mantenimiento,28 DE JULIO 377,"Miraflores, Lima",106 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-miraflores-en-alquiler-moderno-y-amoblado-lindo.-147356078.html
5,"S/ 4,260 · USD 1,200",S/ 81 Mantenimiento,Avenida Encalada 2,"Santiago de Surco, Lima",152 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-ascensor-directo-cochera-147369915.html
5,"S/ 2,100 · USD 600",S/ 213 Mantenimiento,"Av. El Sol Oeste 161, Barranco","Barranco, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-1-habitacion-barranco-147325528.html
5,"S/ 2,400",S/ 220 Mantenimiento,av arequipa 50xx,"Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-av-arequipa-50xx-146904491.html
5,"S/ 2,200",S/ 220 Mantenimiento,Cerca A CFF SAN Isidro/1 Dorm MUY Amplio C/2 Closets/cochera/edif Moderno,"Lince, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-super-amplio-c-2-147662121.html
5,"S/ 2,400 · USD 676",S/ 300 Mantenimiento,AVENIDA BRASIL,"Magdalena, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones.-gimnasio-terraza-y-63929442.html
5,"S/ 3,600 · USD 1,000",S/ 360 Mantenimiento,Meliton Porras al 300,"Armendariz, Miraflores",88 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-miraflores-147661582.html
5,"S/ 2,610 · USD 750",S/ 300 Mantenimiento,"Calle Grimaldo, Miraflores","Miraflores, Lima",60 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-amoblado-en-147302064.html
5,"S/ 10,500 · USD 3,000","S/ 1,200 Mantenimiento",Alameda Picaflores al 100,"San Borja, Lima",215 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-borja-147644644.html
5,"S/ 4,880 · USD 1,400",S/ 603 Mantenimiento,Av. Pardo 1545,"Miraflores, Lima",143 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-miraflores-147659260.html
6,"S/ 1,900 · USD 547",S/ 100 Mantenimiento,Jiron Coronel Manuel Gomez cuadra 3,"Lince, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-sin-amoblar-de-1-147655521.html
6,"S/ 4,460 · USD 1,200",S/ 470 Mantenimiento,"Av. Arequipa 5020, Miraflores","Miraflores, Lima",93 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-amoblado-y-moderno-de-2-dorm.-con-1-147062174.html
6,"S/ 2,500 · USD 714",S/ 320 Mantenimiento,Av. Cuba 638,"Jesús María, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-jesus-maria-147654233.html
6,"S/ 2,625 · USD 700",S/ 300 Mantenimiento,Av San martin 232 Barranco,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-de-estreno-departamento-100-amoblado-en-145260120.html
6,"S/ 2,300",S/ 130 Mantenimiento,Aviación 131,"San Miguel, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-amoblado-san-miguel-147643084.html
6,"S/ 2,900 · USD 830",S/ 170 Mantenimiento,Calle 8 de Octubre Cdra 2 Miraflores,"Miraflores, Lima",98 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-oficina-sin-amoblar-8-de-octubre-miraflores-147643083.html
6,"S/ 4,350 · USD 1,250",S/ 500 Mantenimiento,General Cordova miraflores,"Miraflores, Lima",150 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-alquiler-en-zona-parques-privados-en-147640258.html
6,"S/ 5,046 · USD 1,450",S/ 550 Mantenimiento,CALLE BOLIVAR 401,"Miraflores, Lima",163 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler:-duplex-amoblado-con-terraza-grande-en-147640252.html
6,"S/ 4,200",S/ 490 Mantenimiento,PARDO,"Miraflores, Lima",105 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-pardo-miraflores-con-linda-90185751.html
6,"S/ 3,300 · USD 930",S/ 370 Mantenimiento,jose sabogal 274 surco,"Santiago de Surco, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-surco-limite-con-miraflores-147634393.html
6,"S/ 7,000 · USD 2,000",S/ 300 Mantenimiento,MOLLENDO 151,"Punta Hermosa, Lima",150 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-departamento-en-punta-64875493.html
6,"S/ 6,600 · USD 1,875",S/ 150 Mantenimiento,ELIAS AGUIRRE PUNTA HERMOSA,"Punta Hermosa, Lima",165 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-punta-hermosa-62747316.html
6,"S/ 6,200 · USD 1,750",S/ 150 Mantenimiento,ELIAS AGUIRRE PUNTA HERMOSA,"Punta Hermosa, Lima",200 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-punta-hermosa-62747107.html
6,"S/ 2,880 · USD 830",S/ 350 Mantenimiento,Republica de Colombia,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-isidro-amoblado-147633178.html
6,"S/ 2,300 · USD 660",S/ 160 Mantenimiento,Av. Salaverry cuadra 4,"Jesús María, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-de-2-dorm.-ubicado-147631981.html
6,"S/ 2,980 · USD 850",,CALLE SAN MARTIN,"Miraflores, Lima",95 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-2-dor-amoblado-full-zona-centrica-de-145971032.html
6,"S/ 4,900 · USD 1,400",S/ 830 Mantenimiento,CARLOS ARRIETA,"Barranco, Lima",120 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-duplex-3-dor-con-terraza.-vista-143951662.html
6,"S/ 5,568 · USD 1,600",S/ 700 Mantenimiento,Calle Las Flores al 300,"San Isidro, Lima",159 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-4-dorm.-en-san-isidro-147629132.html
6,"S/ 3,745 · USD 1,070",S/ 280 Mantenimiento,Av. Jose Pardo AL 500,"Miraflores, Lima",84 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-amoblado-2-dorm.-1-cochera-areas-147627819.html
6,"S/ 2,520 · USD 700",S/ 150 Mantenimiento,Calle Descartes,"Surquillo, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-amoblado-en-surquillo-55-147473586.html
6,"S/ 2,346 · USD 680",S/ 130 Mantenimiento,"Calle Jose Antonio Lavalle al 130, Piso 2, Cerca Aurora, Frente a Parque, Miraflores","Aurora, Miraflores",78 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-miraflores-aurora-1-147623796.html
6,"S/ 4,792 · USD 1,150",S/ 700 Mantenimiento,Juan de Aliaga Cdra. 3 con Av. Alberto del Campo,"Oyague, Magdalena",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-en-magdalena-limite-147622618.html
6,"S/ 2,200",S/ 200 Mantenimiento,Departamentos (todo Incluido) EN AV. 28 DE Julio,"Leuro, Miraflores",41 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermosos-minidepartamentos-a-un-super-precio-147619745.html
6,"S/ 2,880 · USD 800",S/ 340 Mantenimiento,Narciso de la Colina,"Miraflores, Lima",66 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-66-m-sup2--totalmente-amoblado-en-147619451.html
6,"S/ 2,232 · USD 650",S/ 200 Mantenimiento,"Avenida Almirante Miguel Grau 1430, Barranco","Barranco, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-barranco-1-habitacion-1-cochera-147618396.html
6,"S/ 6,586 · USD 1,850",S/ 900 Mantenimiento,Jr El Escorial,"Santiago de Surco, Lima",170 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-amoblado-en-surco-cerca-al-colegio-147267013.html
6,"S/ 3,450 · USD 950",S/ 400 Mantenimiento,av dos de mayo 810 SAN ISIDRO,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado-y-equipado-san-isidro-cerca-embajada-chile-145285521.html
6,"S/ 2,800",S/ 280 Mantenimiento,Av. Principal,"La Calera, Surquillo",79 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-semi-amoblado-av-principal-la-147617237.html
6,"S/ 2,200",S/ 200 Mantenimiento,"C. Carlos Gonzales Candamo 251, San Miguel al 15000","San Miguel, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-san-miguel-147615874.html
6,"S/ 2,340 · USD 650",S/ 200 Mantenimiento,AV. GRAU CUADRA 15,"Barranco, Lima",28 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-loft-amoblado-en-barranco-147615534.html
7,"S/ 2,100",S/ 200 Mantenimiento,Cerca AL Centro Financiero,"Lince, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-1-dorm-terraza-en-lince-limite-con-san-147615360.html
7,"S/ 3,115 · USD 900",S/ 450 Mantenimiento,Calle Independencia-alquiler de Dpto Flat en Sexto Piso Cerca al Ovalo Gutierrez y Parque Keneddy,"Miraflores, Lima",74 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-1-dorm-1-cochera-147615266.html
7,"S/ 3,100 · USD 838",,Jr. Sinchi Roca 2520,"Risso, Lince",93 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-hermoso-duplex-en-lince-limite-con-san-147291101.html
7,"S/ 2,900 · USD 820",S/ 350 Mantenimiento,Avenida Rivera Navarrete al 500,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-147613527.html
7,"S/ 2,805 · USD 800",,El Sol Oeste al 400,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-147613524.html
7,"S/ 2,500 · USD 715",S/ 350 Mantenimiento,Rivera Navarrete al 500,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-zona-financiera-147613518.html
7,"S/ 2,200 · USD 600",S/ 335 Mantenimiento,2 de Mayo 720. Miraflores,"Miraflores, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-un-dormitorio-en-el-centro-de-147613516.html
7,"S/ 1,600 · USD 400",S/ 110 Mantenimiento,Petit Thouars al 1500,"Lince, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-lince-147611573.html
7,"S/ 3,140 · USD 880",S/ 400 Mantenimiento,Av. Roosevelt No 5877,"Miraflores, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-miraflores-2-habitaciones-147611417.html
