precio_pen,precio_usd,mantenimiento_soles,area_m2,num_dorm,num_banios,num_estac,antiguedad,num_visualizaciones,fecha_pub,distrito,nivel_socioeconomico,URL,direccion_completa,latitud,longitud,num_colegios_aprox,num_hospitales_aprox,num_tren_est_aprox,num_metro_est_aprox,num_comisarias_aprox,num_delitos_aprox,set,total_ambientes,total_servicios_prox,total_transporte_aprox,flg_estac,flg_tren,flg_metro,precio_por_m2,costo_total_mensual,score_ubicacion,categoria_precio,decada_construccion,zona_apeim,zona_apeim_cod,tamano,antiguedad_categoria,tamano_cod,antiguedad_cod,nivel_socioeconomico_cod,categoria_crimenes,categoria_crimenes_cod,tipo_vivienda_cod,tipo_vivienda
2500.0,750.0,350.0,36.0,1.0,1.0,1.0,0.0,151.0,2026-03-03,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-depa-en-miraflores-full-amoblado!-149145706.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=16,"calle berlin al 600, miraflores",-12.1201575,-77.0376103,6,1,0,0,0,19,eval,2.0,7,0,1,0,0,69.44444444444444,2850.0,4.2,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_2,2,0,Medio
2830.0,800.0,240.0,56.0,1.0,1.0,1.0,0.0,25.0,2025-09-26,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-1-dorm-semi-amoblado-147712667.html?n_src=Listado&n_pills=Piscina&n_pg=40&n_pos=4,"av ricardo palma, miraflores",-12.1225062,-77.0208304,3,1,0,1,1,24,eval,2.0,6,1,1,0,1,50.535714285714285,3070.0,4.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4197.0,1150.0,360.0,95.0,2.0,2.0,1.0,10.0,57.0,2026-03-02,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-amoblado-de-2-habitaciones-en-el-147515979.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=85&n_pos=8,"calle bellavista, miraflores",-12.1215756,-77.0319849,7,1,0,0,0,21,eval,4.0,8,0,1,0,0,44.17894736842105,4557.0,4.8,Medio,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
3100.0,930.0,280.0,60.0,1.0,1.0,1.0,8.0,27.0,2026-04-06,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-miraflores-mir271-149041790.html?n_src=Listado&n_pills=Piscina&n_pg=81&n_pos=3,"avenida jose pardo, miraflores",-12.1191345,-77.036787,9,1,0,0,0,18,eval,2.0,10,0,1,0,0,51.66666666666666,3380.0,6.0,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
8160.0,2400.0,,190.0,3.0,2.0,2.0,26.0,27.0,2026-03-26,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-flat-en-malecon-cisneros-n-149372579.html?n_src=Listado&n_pills=Gimnasio&n_pg=58&n_pos=27,"malecon cisneros n xxx piso 10 miraflores, miraflores",-12.1229231,-77.0400963,3,0,0,0,0,8,eval,5.0,3,0,1,0,0,42.94736842105263,,1.7999999999999998,Muy Alto,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
3130.0,900.0,390.0,78.0,2.0,1.0,1.0,27.0,342.0,2026-04-08,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-amoblado.-calle-149476754.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=4&n_pos=3,"calle alcanfores 1155, miraflores",-12.1310128,-77.0281289,2,1,0,0,0,6,eval,3.0,3,0,1,0,0,40.12820512820513,3520.0,1.7999999999999998,Bajo,1990.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_1,1,2,Económico
4000.0,1200.0,500.0,117.0,3.0,2.0,2.0,3.0,52.0,2026-04-25,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-117-m-sup2--con-3-dorm.-en-alquiler-149581923.html?n_src=Listado&n_pills=Parrilla&n_pg=33&n_pos=6,"av tomas marsano 1950, miraflores",-12.1206969,-77.0070088,7,1,0,0,0,11,eval,5.0,8,0,1,0,0,34.18803418803419,4500.0,4.8,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
4032.0,1200.0,,104.0,2.0,2.0,0.0,10.0,,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-full-amoblado-y-equipado-2-148948272.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=31&n_pos=22,"calle manco capac, miraflores",-12.1278319,-77.029539,1,0,0,0,0,12,eval,4.0,1,0,0,0,0,38.76923076923077,,0.6,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,2,Económico
5300.0,1600.0,450.0,120.0,3.0,2.0,2.0,6.0,56.0,2026-03-16,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquila-hoy!-departamento-amplio-y-luminoso-en-148713866.html?n_src=Listado&n_pills=Seguridad&n_pg=59&n_pos=12,"calle alcanfores 7, miraflores",-12.1204522,-77.0276406,3,0,0,3,0,19,eval,5.0,6,3,1,0,1,44.16666666666666,5750.0,4.8,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
8500.0,2500.0,900.0,182.0,3.0,3.0,2.0,23.0,,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-el-malecon-cisneros-con-vista-parque-y-al-mar-149572886.html?n_src=Listado&n_pills=Ascensor&n_pg=78&n_pos=21,"malecon cisneros, miraflores",-12.1229231,-77.0400963,3,0,0,0,0,8,eval,6.0,3,0,1,0,0,46.7032967032967,9400.0,1.7999999999999998,Muy Alto,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
2200.0,630.0,,50.0,1.0,1.0,0.0,15.0,109.0,2026-04-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-alquiler-amoblado-50-m-sup2--1-dormitorio-149474481.html?n_src=Listado&n_pills=Seguridad&n_pg=56&n_pos=14,"calle acacias 884 dpto 202 (estacionamiento adicional), miraflores",-12.1324584,-77.0221205,9,2,0,0,0,9,eval,2.0,11,0,0,0,0,44.0,,6.6,Muy Bajo,2010.0,zona 7,7,pequeno,seminuevo,1.0,2.0,1.0,nivel_1,1,2,Económico
3381.0,980.0,,68.0,2.0,2.0,0.0,0.0,,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-estreno-en-miraflores-dpt-704-b-1-149700036.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=54&n_pos=14,"calle toribio polo 3xx dpt 704 b, miraflores",-12.1135141,-77.0473688,3,0,0,0,0,19,eval,4.0,3,0,0,0,0,49.72058823529412,,1.7999999999999998,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
2900.0,790.0,150.0,50.0,1.0,1.0,0.0,5.0,46.0,2026-03-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-6-en-miraflores-con-terraza-alquiler-56035469.html?n_src=Listado&n_pills=Amoblado&n_pg=38&n_pos=29,"calle tupac amaru 400 miraflores, miraflores",-12.1212555,-77.0417848,5,0,0,0,0,8,eval,2.0,5,0,0,0,0,58.0,3050.0,3.0,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_1,1,0,Medio
4128.0,1200.0,350.0,110.0,3.0,2.0,1.0,12.0,,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amplio-110-m-sup2--3-dorm.-149611383.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=34&n_pos=12,"ramon zavala 335, miraflores",-12.1216263,-77.0388813,6,1,0,0,0,12,eval,5.0,7,0,1,0,0,37.52727272727272,4478.0,4.2,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
1300.0,,,48.0,1.0,1.0,0.0,10.0,691.0,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-minidepartamento-1-dormitorio-en-1300-soles-142582936.html?n_src=Listado&n_pg=77&n_pos=30,"cerca a la pasteleria san antonio, miraflores",-12.1296579,-77.0239837,6,1,0,1,0,5,eval,2.0,8,1,0,0,1,27.08333333333333,,5.2,Muy Bajo,2010.0,zona 7,7,pequeno,seminuevo,1.0,2.0,1.0,nivel_1,1,2,Económico
3690.0,1100.0,250.0,80.0,2.0,2.0,1.0,0.0,25.0,2026-04-27,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-estreno-vista-lateral-al-mar-149508497.html?n_src=Listado&n_pills=Gimnasio&n_pg=76&n_pos=4,"8 de octubre, miraflores",-12.1132272,-77.0459441,4,0,0,0,0,18,eval,4.0,4,0,1,0,0,46.125,3940.0,2.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
1600.0,470.0,75.0,40.0,1.0,1.0,0.0,20.0,254.0,2026-04-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-alquiler-01-dormit-s-:-1600.-149579672.html?n_src=Listado&n_pg=51&n_pos=17,"capitan william guzman e, miraflores",-12.1271013,-77.0046064,8,4,1,0,0,8,eval,2.0,13,1,0,1,0,40.0,1675.0,8.2,Muy Bajo,2000.0,zona 7,7,pequeno,seminuevo,1.0,2.0,1.0,nivel_1,1,2,Económico
3150.0,890.0,450.0,63.0,2.0,2.0,0.0,0.0,102.0,2025-08-04,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-alquiler-estreno-en-miraflores-146935942.html?n_src=Listado&n_pills=Parrilla&n_pg=40&n_pos=6,"ricardo palma miraflores, miraflores",-12.1225062,-77.0208304,3,1,0,1,1,24,eval,4.0,6,1,0,0,1,50.0,3600.0,4.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
3145.0,850.0,350.0,86.0,3.0,2.0,2.0,15.0,103.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-86-m-sup2--ca.-madrid-3-dorm.-2-90172289.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=83&n_pos=13,"ca madrid 347, miraflores",-12.1234651,-77.0364798,7,2,0,0,0,15,eval,5.0,9,0,1,0,0,36.56976744186046,3495.0,5.4,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,1,Premium
3000.0,890.0,430.0,75.0,1.0,1.0,1.0,3.0,103.0,2026-01-06,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-amoblado-con-muebles-de-143796001.html?n_src=Listado&n_pills=Ascensor&n_pg=15&n_pos=27,"casimiro ulloa, miraflores",-12.124002,-77.0216877,4,0,0,1,0,14,eval,2.0,5,1,1,0,1,40.0,3430.0,3.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
2990.0,790.0,150.0,80.0,1.0,1.0,1.0,5.0,125.0,2026-03-22,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-4-a-media-cuadra-del-malecon-141903943.html?n_src=Listado&n_pills=Amoblado&n_pg=95&n_pos=6,"tupac amaru 400 miraflotes, miraflores",-12.1212555,-77.0417848,5,0,0,0,0,8,eval,2.0,5,0,1,0,0,37.375,3140.0,3.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
2500.0,,100.0,80.0,1.0,1.0,1.0,0.0,162.0,2025-12-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-miraflores-limite-san-isidro-148473863.html?n_src=Listado&n_pills=Parrilla&n_pg=86&n_pos=15,"av del ejercito 1338, miraflores",-12.1094149,-77.0523393,1,0,0,0,0,11,eval,2.0,1,0,1,0,0,31.25,2600.0,0.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
3050.0,950.0,380.0,63.0,3.0,2.0,1.0,1.0,230.0,2026-03-26,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-amoblado-en-miraflores-4-148520112.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=38&n_pos=4,"coronel inclan 343, miraflores",-12.1165296,-77.0315579,9,0,0,0,1,46,eval,5.0,10,0,1,0,0,48.41269841269841,3430.0,6.0,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
2990.0,,350.0,105.0,2.0,3.0,1.0,5.0,485.0,2025-11-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-piscina-gimnasio-sala-de-reuniones!-c.-g-147915380.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=5&n_pos=19,"avenida arequipa, miraflores",-12.1116513,-77.0302992,10,2,0,0,1,15,eval,5.0,13,0,1,0,0,28.476190476190474,3340.0,7.8,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_2,2,1,Premium
3800.0,1100.0,520.0,104.0,2.0,2.0,1.0,8.0,,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-bonito-y-acogedor-departamento-en-149359353.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=23,"manco capac 5xx piso 6 departamento 602, miraflores",-16.3815294,-71.50885029999999,0,0,0,0,0,0,eval,4.0,0,0,1,0,0,36.53846153846154,4320.0,0.0,Bajo,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
6800.0,2000.0,560.0,154.0,3.0,3.0,1.0,35.0,200.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amoblado-exclusivo-departamento-con-vista-64844024.html?n_src=Listado&n_pills=Seguridad&n_pg=54&n_pos=6,"malecon de la reserva de miraflores, miraflores",-12.1310409,-77.0317083,1,0,0,0,0,7,eval,6.0,1,0,1,0,0,44.15584415584416,7360.0,0.6,Alto,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_1,1,1,Premium
2750.0,790.0,260.0,60.0,2.0,2.0,1.0,0.0,229.0,2026-04-07,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-149473331.html?n_src=Listado&n_pills=Piscina&n_pg=101&n_pos=12,"av el ejercito 959, miraflores",-12.1127352,-77.0491289,1,0,0,0,0,22,eval,4.0,1,0,1,0,0,45.833333333333336,3010.0,0.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
5655.0,1500.0,365.0,158.0,2.0,3.0,1.0,22.0,136.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-de-2-doms-en-143080849.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=38&n_pos=12,"calle ignacio merino, miraflores",-12.1132342,-77.0455899,4,0,0,0,0,18,eval,5.0,4,0,1,0,0,35.79113924050633,6020.0,2.4,Medio,2000.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
3350.0,965.0,,118.0,3.0,2.0,0.0,0.0,168.0,2026-03-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149206129.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=27,"av arequipa 4140, miraflores",-12.1073505,-77.0313037,7,5,0,0,0,4,eval,5.0,12,0,0,0,0,28.389830508474574,,7.199999999999999,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
8500.0,2500.0,,140.0,2.0,8.0,2.0,8.0,22.0,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-departamento-en-miraflores-cerca-a-146151496.html?n_src=Listado&n_pills=Piscina&n_pg=13&n_pos=8,"parque armendariz, miraflores",-12.1348923,-77.0239057,10,1,0,0,0,11,eval,10.0,11,0,1,0,0,60.71428571428572,,6.6,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
4250.0,1250.0,400.0,92.0,3.0,3.0,1.0,20.0,49.0,2026-04-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-3-dorm.-en-miraflores-149433390.html?n_src=Listado&n_pills=Ascensor&n_pg=58&n_pos=10,"bajada balta 181, miraflores",-12.1237622,-77.0318994,5,1,0,0,0,18,eval,6.0,6,0,1,0,0,46.19565217391305,4650.0,3.6,Medio,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,1,Premium
9120.0,2400.0,,200.0,1.0,2.0,2.0,8.0,,,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-descubre-este-espectacular-penthouse-de-200-m-sup2-149592703.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=10,"elias aguirre, miraflores",-12.1145462,-77.0347273,10,2,0,0,0,37,eval,3.0,12,0,1,0,0,45.6,,7.199999999999999,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_3,3,1,Premium
3500.0,1050.0,320.0,69.0,2.0,2.0,1.0,0.0,60.0,2026-04-17,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-miraflores-149568488.html?n_src=Listado&n_pills=Seguridad&n_pg=78&n_pos=24,"calle enrique palacios 1133, miraflores",-12.1172277,-77.0403777,10,2,0,0,0,9,eval,4.0,12,0,1,0,0,50.72463768115942,3820.0,7.199999999999999,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_1,1,0,Medio
4053.0,1050.0,600.0,126.0,2.0,2.0,2.0,5.0,125.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-miraflores-126-m-sup2--bolognesi-59510779.html?n_src=Listado&n_pills=Amoblado&n_pg=82&n_pos=29,"ca bolognesi 570, miraflores",-16.3926289,-71.51805460000001,0,0,0,0,0,0,eval,4.0,0,0,1,0,0,32.166666666666664,4653.0,0.0,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
2780.0,,364.0,53.0,1.0,1.0,0.0,0.0,223.0,2026-03-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-miraflores-148421545.html?n_src=Listado&n_pills=Seguridad&n_pg=4&n_pos=17,"calle general suarez, miraflores",-12.1124826,-77.027326,11,2,0,4,1,43,eval,2.0,18,4,0,0,1,52.45283018867924,3144.0,12.4,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_3,3,0,Medio
4400.0,1257.0,,115.0,2.0,2.0,0.0,4.0,143.0,2026-03-18,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-miraflores-149291132.html?n_src=Listado&n_pills=Ascensor&n_pg=59&n_pos=10,"c independencia 1274, miraflores",-12.1063689,-77.03274309999999,5,5,0,0,0,2,eval,4.0,10,0,0,0,0,38.26086956521739,,6.0,Medio,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,0,Medio
8425.0,2500.0,700.0,250.0,3.0,3.0,1.0,17.0,61.0,2026-04-29,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-miraflores-148996052.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=28,", miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,6.0,7,0,1,0,0,33.7,9125.0,4.2,Muy Alto,2000.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
3350.0,950.0,385.0,90.0,2.0,2.0,1.0,15.0,39.0,2026-04-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-2-habitaciones-malecon-balta-148926472.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=80&n_pos=5,"malecon balta, miraflores",-12.1251193,-77.0337998,4,1,0,0,0,17,eval,4.0,5,0,1,0,0,37.22222222222222,3735.0,3.0,Bajo,2010.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_2,2,2,Económico
2650.0,,230.0,80.0,2.0,1.0,0.0,32.0,65.0,2026-04-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-miraflors-dpto.-2d-2do-piso-149638514.html?n_src=Listado&n_pills=Seguridad&n_pg=90&n_pos=28,"av larco y 28 de julio, miraflores",-12.1269175,-77.0295177,0,0,0,0,0,11,eval,3.0,0,0,0,0,0,33.125,2880.0,0.0,Bajo,1990.0,zona 7,7,mediano,antiguo,2.0,3.0,1.0,nivel_2,2,2,Económico
4590.0,1350.0,900.0,200.0,1.0,1.0,1.0,12.0,,2026-05-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-flat-en-miraflores-149717897.html?n_src=Listado&n_pills=Amoblado&n_pg=11&n_pos=7,"edificio el faro 360, miraflores",-12.1213459,-77.04069919999999,5,0,0,0,0,8,eval,2.0,5,0,1,0,0,22.95,5490.0,3.0,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,2,Económico
3700.0,1060.0,,110.0,3.0,2.0,2.0,30.0,34.0,2026-03-13,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-segundo-piso-dos-148946768.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=12,"av gral mendiburu 254, miraflores",-12.1170653,-77.0430658,8,0,0,0,0,13,eval,5.0,8,0,1,0,0,33.63636363636363,,4.8,Bajo,1990.0,zona 7,7,grande,antiguo,3.0,3.0,1.0,nivel_2,2,1,Premium
7900.0,2300.0,890.0,140.0,2.0,2.0,2.0,8.0,131.0,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-hermoso-departamneto-amoblado-en-miraflores-2-149603465.html?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=7,"calle parque armendariz 159, miraflores",-12.1348511,-77.0247133,6,1,0,0,0,6,eval,4.0,7,0,1,0,0,56.42857142857143,8790.0,4.2,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_1,1,1,Premium
5552.0,1600.0,,115.0,2.0,2.0,1.0,11.0,28.0,2026-04-09,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-frente-al-mar-vista-desde-el-balcon-sala-comedor-y-149490081.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=16,", miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,4.0,7,0,1,0,0,48.278260869565216,,4.2,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
3550.0,1000.0,350.0,107.0,3.0,2.0,1.0,0.0,47.0,2025-09-24,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-a-un-paso-de-todo-en-miraflores!.depa-amoblado-de-147695099.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=9,"av reducto 1091, miraflores",-12.1290699,-77.023562,5,2,0,1,0,5,eval,5.0,8,1,1,0,1,33.177570093457945,3900.0,5.2,Bajo,2020.0,zona 7,7,grande,nuevo,3.0,1.0,1.0,nivel_1,1,1,Premium
8775.0,2500.0,700.0,260.0,3.0,3.0,1.0,11.0,,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-pent-house-triplex-alq.-amoblado-miraflores-de-lujo-149710599.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=19,"calle colon, miraflores",-12.1280889,-77.0312679,1,1,0,0,0,12,eval,6.0,2,0,1,0,0,33.75,9475.0,1.2,Muy Alto,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
2800.0,825.0,200.0,72.0,2.0,1.0,0.0,0.0,,2026-04-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-mar-149607593.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=77&n_pos=23,"la mar al 300 miraflores, miraflores",-12.1224896,-77.03135019999999,5,2,0,0,0,21,eval,3.0,7,0,0,0,0,38.888888888888886,3000.0,4.2,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
4100.0,1200.0,550.0,120.0,3.0,3.0,1.0,10.0,89.0,2026-04-30,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado-en-av-pardo-5to-piso-149315378.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=54&n_pos=12,"av jose pardo 930, miraflores",-12.1188291,-77.0384651,8,1,0,0,0,14,eval,6.0,9,0,1,0,0,34.166666666666664,4650.0,5.4,Medio,2010.0,zona 7,7,grande,seminuevo,3.0,2.0,1.0,nivel_2,2,1,Premium
2498.0,720.0,,41.0,1.0,1.0,0.0,0.0,114.0,2025-10-01,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-147758146.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=26,"av 28 de julio 818 miraflores, miraflores",-12.1285222,-77.0255502,4,1,0,1,0,6,eval,2.0,6,1,0,0,1,60.926829268292686,,4.0,Bajo,2020.0,zona 7,7,pequeno,nuevo,1.0,1.0,1.0,nivel_1,1,0,Medio
3360.0,1000.0,468.0,90.0,3.0,2.0,1.0,18.0,84.0,2026-03-21,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-depa.3dom-cdra.1calle-cmdte.-odonovan-147805866.html?n_src=Listado&n_pills=Seguridad&n_pg=83&n_pos=14,"calle comandante odonovan 198, miraflores",-12.1301482,-77.0320138,1,0,0,0,0,7,eval,5.0,1,0,1,0,0,37.333333333333336,3828.0,0.6,Bajo,2000.0,zona 7,7,mediano,seminuevo,2.0,2.0,1.0,nivel_1,1,1,Premium
4035.0,1180.0,300.0,89.0,3.0,2.0,1.0,0.0,,2026-04-28,miraflores,A,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-89-m-sup2--con-3-habitaciones-en-149688414.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=32&n_pos=16,"jose domingo choquehuanca 182, miraflores",-12.1111851,-77.0508569,1,0,0,0,0,13,eval,5.0,1,0,1,0,0,45.3370786516854,4335.0,0.6,Bajo,2020.0,zona 7,7,mediano,nuevo,2.0,1.0,1.0,nivel_2,2,0,Medio
